INDID,ID,PRODDESC,CLASSCODE,Product code
21,170914,"Bilimbi, Subtropical and Tropical Fruit, Toppings or Syrups",W,37
21,170915,"Dragon Fruit, Subtropical and Tropical Fruit, Toppings or Syrups",W,38
21,170916,"Cashew Fruit, Subtropical and Tropical Fruit, Toppings or Syrups",W,39
21,170917,"Mombin, Subtropical and Tropical Fruit, Toppings or Syrups",W,40
21,170918,"Bael Fruit, Subtropical and Tropical Fruit, Toppings or Syrups",W,41
21,170919,"Makok, Subtropical and Tropical Fruit, Toppings or Syrups",W,42
21,170920,"Noni, Subtropical and Tropical Fruit, Toppings or Syrups",W,43
21,170921,"Luk-Yee, Subtropical and Tropical Fruit, Toppings or Syrups",W,44
21,170922,"Coyol Palm, Subtropical and Tropical Fruit, Toppings or Syrups",W,45
21,170923,"Curuba, Subtropical and Tropical Fruit, Toppings or Syrups",W,46
21,170924,"Roselle, Subtropical and Tropical Fruit, Toppings or Syrups",W,47
21,170925,"Coconut, Subtropical and Tropical Fruit, Toppings or Syrups",W,48
21,170926,"Babaco, Subtropical and Tropical Fruit Pulp",X,29
21,170927,"Lulo, Subtropical and Tropical Fruit Pulp",X,30
21,170928,"Pineapple Guava , Subtropical and Tropical Fruit Pulp",X,31
21,170929,"Wood Apple, Subtropical and Tropical Fruit Pulp",X,32
21,170930,"Melinjo, Subtropical and Tropical Fruit Pulp",X,33
21,170931,"Amla, Subtropical and Tropical Fruit Pulp",X,34
21,170932,"Borojo, Subtropical and Tropical Fruit Pulp",X,35
21,170933,"Genip, Subtropical and Tropical Fruit Pulp",X,36
21,170934,"Bilimbi, Subtropical and Tropical Fruit Pulp",X,37
21,170935,"Dragon Fruit, Subtropical and Tropical Fruit Pulp",X,38
21,170936,"Cashew Fruit, Subtropical and Tropical Fruit Pulp",X,39
21,170937,"Mombin, Subtropical and Tropical Fruit Pulp",X,40
21,170938,"Bael Fruit, Subtropical and Tropical Fruit Pulp",X,41
21,170939,"Makok, Subtropical and Tropical Fruit Pulp",X,42
21,170940,"Noni, Subtropical and Tropical Fruit Pulp",X,43
21,170941,"Luk-Yee, Subtropical and Tropical Fruit Pulp",X,44
21,170942,"Coyol Palm, Subtropical and Tropical Fruit Pulp",X,45
21,170943,"Curuba, Subtropical and Tropical Fruit Pulp",X,46
21,170944,"Roselle, Subtropical and Tropical Fruit Pulp",X,47
21,170945,"Coconut, Subtropical and Tropical Fruit Pulp",X,48
21,173328,"Coyol Palm, Subtropical and Tropical Fruit, Juices, Milk, Creme, Drinks and Nectars",V,45
21,173329,"Curuba, Subtropical and Tropical Fruit, Juices, Milk, Creme, Drinks and Nectars",V,46
21,173330,"Roselle, Subtropical and Tropical Fruit, Juices, Milk, Creme, Drinks and Nectars",V,47
21,173331,"Coconut, Subtropical and Tropical Fruit, Juices, Milk, Creme, Drinks and Nectars",V,48
21,173339,Coconut Juice,V,48
21,173340,Coconut Water,V,48
21,174541,Tamarind pods,S,14
21,174542,Tamarindus pods,S,14
