INDID,ID,PRODDESC,CLASSCODE,Product code
20,159900,"Lord Lambourne, Dried or Paste",Q,01
20,159901,"Red Pippin, Dried or Paste",Q,01
20,159902,"Rome Beauty, Dried or Paste",Q,01
20,159903,"Starking, Dried or Paste",Q,01
20,159904,"Sturmer Pippin, Dried or Paste",Q,01
20,159905,"Tydeman's Late Orange, Dried or Paste",Q,01
20,159906,"Washington Red, Dried or Paste",Q,01
20,159907,"Winesap, Dried or Paste",Q,01
20,159908,"Winston, Dried or Paste",Q,01
20,159909,"Bramley's Seedling, Dried or Paste",Q,01
20,159910,"Grenadier, Dried or Paste",Q,01
20,159911,"Howgate Wonder, Dried or Paste",Q,01
20,159912,"Reverend W. Wilkes, Dried or Paste",Q,01
20,159913,"Crabapples, Dried or Paste",Q,02
20,159914,"Wild Apples, Dried or Paste",Q,02
20,159915,"Anjou, Dried or Paste",Q,03
20,159916,"Bartlett, Dried or Paste",Q,03
20,159917,"Beth, Dried or Paste",Q,03
20,159918,"Beurre Bosc, Dried or Paste",Q,03
20,159919,"Beurre Hardi, Dried or Paste",Q,03
20,159920,"Beurre Superfin, Dried or Paste",Q,03
20,159921,"Comice, Dried or Paste",Q,03
20,159922,"Doyenne du Comice, Dried or Paste",Q,03
20,159923,"Conference, Dried or Paste",Q,03
20,159924,"Forelle, Dried or Paste",Q,03
20,159925,"Josephine de Malines, Dried or Paste",Q,03
20,159926,"Merton Pride, Dried or Paste",Q,03
20,159927,"Onward, Dried or Paste",Q,03
20,159928,"Packham's Triumph, Dried or Paste",Q,03
20,159929,"Passacrena, Dried or Paste",Q,03
20,159930,"Red Bartlet, Dried or Paste",Q,03
20,159931,"Rocha, Dried or Paste",Q,03
20,159932,"Winter Nelis, Dried or Paste",Q,03
20,159933,"Asian Pear, Dried or Paste",Q,03
20,159934,"Nashi Pear, Dried or Paste",Q,03
20,159935,"Hosui Pear, Dried or Paste",Q,03
20,159936,"Perry Pear, Dried or Paste",Q,03
20,159937,"Tientsin Pear, Dried or Paste",Q,03
20,159938,"Apple Quince, Dried or Paste",Q,04
20,159939,"Pear Quince, Dried or Paste",Q,04
20,159940,"Japonica Qunice, Dried or Paste",Q,04
20,159941,"Medlar, Dried or Paste",Q,07
20,159942,"Northern Loquat, Dried or Paste",Q,07
20,159943,Northern Loquat,N,07
20,159944,"Ashmead Kernel ,Core Fruit Jams, Jellies, Preserves, Marmalades, Butters and Candied",R,01
20,159945,"Beauty of Bath, Core Fruit Jams, Jellies, Preserves, Marmalades, Butters and Candied",R,01
20,159946,"Blenheim Orange, Core Fruit Jams, Jellies, Preserves, Marmalades, Butters and Candied",R,01
20,159947,"Braeburn, Core Fruit Jams, Jellies, Preserves, Marmalades, Butters and Candied",R,01
20,159948,"Cox's Orange Pippin, Core Fruit Jams, Jellies, Preserves, Marmalades, Butters and Candied",R,01
20,159949,"Crispin, Core Fruit Jams, Jellies, Preserves, Marmalades, Butters and Candied",R,01
20,159950,"Discovery, Core Fruit Jams, Jellies, Preserves, Marmalades, Butters and Candied",R,01
20,159951,"Egremont Russet, Core Fruit Jams, Jellies, Preserves, Marmalades, Butters and Candied",R,01
20,159952,"Elstar, Core Fruit Jams, Jellies, Preserves, Marmalades, Butters and Candied",R,01
20,159953,"Empire, Core Fruit Jams, Jellies, Preserves, Marmalades, Butters and Candied",R,01
20,159954,"Fuji, Core Fruit Jams, Jellies, Preserves, Marmalades, Butters and Candied",R,01
20,159955,"Gala, Core Fruit Jams, Jellies, Preserves, Marmalades, Butters and Candied",R,01
20,159956,"Royal Gala, Core Fruit Jams, Jellies, Preserves, Marmalades, Butters and Candied",R,01
20,159957,"Golden Delicious, Core Fruit Jams, Jellies, Preserves, Marmalades, Butters and Candied",R,01
20,159958,"Granny Smith, Core Fruit Jams, Jellies, Preserves, Marmalades, Butters and Candied",R,01
20,159959,"Greensleeves, Core Fruit Jams, Jellies, Preserves, Marmalades, Butters and Candied",R,01
20,159960,"Idared, Core Fruit Jams, Jellies, Preserves, Marmalades, Butters and Candied",R,01
20,159961,"James Grieve, Core Fruit Jams, Jellies, Preserves, Marmalades, Butters and Candied",R,01
20,159962,"Jonagold, Core Fruit Jams, Jellies, Preserves, Marmalades, Butters and Candied",R,01
20,159963,"Jonathan, Core Fruit Jams, Jellies, Preserves, Marmalades, Butters and Candied",R,01
20,159964,"Katy, Core Fruit Jams, Jellies, Preserves, Marmalades, Butters and Candied",R,01
20,159965,"Kidd's Orange Red, Core Fruit Jams, Jellies, Preserves, Marmalades, Butters and Candied",R,01
20,159966,"Laxton's Fortune, Core Fruit Jams, Jellies, Preserves, Marmalades, Butters and Candied",R,01
20,159967,"Laxton's Superb, Core Fruit Jams, Jellies, Preserves, Marmalades, Butters and Candied",R,01
20,159968,"McIntosh, Core Fruit Jams, Jellies, Preserves, Marmalades, Butters and Candied",R,01
20,159969,"Orleans Reinette, Core Fruit Jams, Jellies, Preserves, Marmalades, Butters and Candied",R,01
20,159970,"Pink Lady, Core Fruit Jams, Jellies, Preserves, Marmalades, Butters and Candied",R,01
20,159971,"Pomme d'Apis, Core Fruit Jams, Jellies, Preserves, Marmalades, Butters and Candied",R,01
20,159972,"Red Delicious, Core Fruit Jams, Jellies, Preserves, Marmalades, Butters and Candied",R,01
20,159973,"Spartan, Core Fruit Jams, Jellies, Preserves, Marmalades, Butters and Candied",R,01
20,159974,"Worcester Pearmain, Core Fruit Jams, Jellies, Preserves, Marmalades, Butters and Candied",R,01
20,159975,"Lord Derby, Core Fruit Jams, Jellies, Preserves, Marmalades, Butters and Candied",R,01
20,159976,"Lord Lambourne, Core Fruit Jams, Jellies, Preserves, Marmalades, Butters and Candied",R,01
20,159977,"Red Pippin, Core Fruit Jams, Jellies, Preserves, Marmalades, Butters and Candied",R,01
20,159978,"Rome Beauty, Core Fruit Jams, Jellies, Preserves, Marmalades, Butters and Candied",R,01
20,159979,"Starking, Core Fruit Jams, Jellies, Preserves, Marmalades, Butters and Candied",R,01
20,159980,"Sturmer Pippin, Core Fruit Jams, Jellies, Preserves, Marmalades, Butters and Candied",R,01
20,159981,"Tydeman's Late Orange, Core Fruit Jams, Jellies, Preserves, Marmalades, Butters and Candied",R,01
20,159982,"Washington Red, Core Fruit Jams, Jellies, Preserves, Marmalades, Butters and Candied",R,01
20,159983,"Winesap, Core Fruit Jams, Jellies, Preserves, Marmalades, Butters and Candied",R,01
20,159984,"Winston, Core Fruit Jams, Jellies, Preserves, Marmalades, Butters and Candied",R,01
20,159985,"Bramley's Seedling, Core Fruit Jams, Jellies, Preserves, Marmalades, Butters and Candied",R,01
20,159986,"Grenadier, Core Fruit Jams, Jellies, Preserves, Marmalades, Butters and Candied",R,01
20,159987,"Howgate Wonder, Core Fruit Jams, Jellies, Preserves, Marmalades, Butters and Candied",R,01
20,159988,"Reverend W. Wilkes, Core Fruit Jams, Jellies, Preserves, Marmalades, Butters and Candied",R,01
20,159989,"Crabapples, Core Fruit Jams, Jellies, Preserves, Marmalades, Butters and Candied",R,02
20,159990,"Wild Apples, Core Fruit Jams, Jellies, Preserves, Marmalades, Butters and Candied",R,02
20,159991,"Anjou, Core Fruit Jams, Jellies, Preserves, Marmalades, Butters and Candied",R,03
20,159992,"Bartlett, Core Fruit Jams, Jellies, Preserves, Marmalades, Butters and Candied",R,03
20,159993,"Beth, Core Fruit Jams, Jellies, Preserves, Marmalades, Butters and Candied",R,03
20,159994,"Beurre Bosc, Core Fruit Jams, Jellies, Preserves, Marmalades, Butters and Candied",R,03
20,159995,"Beurre Hardi, Core Fruit Jams, Jellies, Preserves, Marmalades, Butters and Candied",R,03
20,159996,"Beurre Superfin, Core Fruit Jams, Jellies, Preserves, Marmalades, Butters and Candied",R,03
20,159997,"Comice, Core Fruit Jams, Jellies, Preserves, Marmalades, Butters and Candied",R,03
20,159998,"Doyenne du Comice, Core Fruit Jams, Jellies, Preserves, Marmalades, Butters and Candied",R,03
20,159999,"Conference, Core Fruit Jams, Jellies, Preserves, Marmalades, Butters and Candied",R,03
20,160000,"Forelle, Core Fruit Jams, Jellies, Preserves, Marmalades, Butters and Candied",R,03
20,160001,"Josephine de Malines, Core Fruit Jams, Jellies, Preserves, Marmalades, Butters and Candied",R,03
20,160002,"Merton Pride, Core Fruit Jams, Jellies, Preserves, Marmalades, Butters and Candied",R,03
20,160003,"Onward, Core Fruit Jams, Jellies, Preserves, Marmalades, Butters and Candied",R,03
20,160004,"Packham's Triumph, Core Fruit Jams, Jellies, Preserves, Marmalades, Butters and Candied",R,03
20,160005,"Passacrena, Core Fruit Jams, Jellies, Preserves, Marmalades, Butters and Candied",R,03
20,160006,"Red Bartlet, Core Fruit Jams, Jellies, Preserves, Marmalades, Butters and Candied",R,03
20,160007,"Rocha, Core Fruit Jams, Jellies, Preserves, Marmalades, Butters and Candied",R,03
20,160008,"Winter Nelis, Core Fruit Jams, Jellies, Preserves, Marmalades, Butters and Candied",R,03
20,160009,"Asian Pear, Core Fruit Jams, Jellies, Preserves, Marmalades, Butters and Candied",R,03
20,160016,"Nashi Pear, Core Fruit Jams, Jellies, Preserves, Marmalades, Butters and Candied",R,03
20,160017,"Hosui Pear, Core Fruit Jams, Jellies, Preserves, Marmalades, Butters and Candied",R,03
20,160023,"Perry Pear, Core Fruit Jams, Jellies, Preserves, Marmalades, Butters and Candied",R,03
20,160024,"Tientsin Pear, Core Fruit Jams, Jellies, Preserves, Marmalades, Butters and Candied",R,03
20,160025,"Apple Quince, Core Fruit Jams, Jellies, Preserves, Marmalades, Butters and Candied",R,04
20,160026,"Pear Quince, Core Fruit Jams, Jellies, Preserves, Marmalades, Butters and Candied",R,04
20,160027,"Japonica Qunice, Core Fruit Jams, Jellies, Preserves, Marmalades, Butters and Candied",R,04
20,160028,"Medlar, Core Fruit Jams, Jellies, Preserves, Marmalades, Butters and Candied",R,07
20,160029,"Northern Loquat, Core Fruit Jams, Jellies, Preserves, Marmalades, Butters and Candied",R,07
20,160045,"Ashmead Kernel, Core Fruit Juices or Concentrates",S,01
20,160046,"Beauty of Bath, Core Fruit Juices or Concentrates",S,01
20,160047,"Blenheim Orange, Core Fruit Juices or Concentrates",S,01
20,160048,"Braeburn, Core Fruit Juices or Concentrates",S,01
20,160049,"Cox's Orange Pippin, Core Fruit Juices or Concentrates",S,01
20,160050,"Crispin, Core Fruit Juices or Concentrates",S,01
20,160051,"Discovery, Core Fruit Juices or Concentrates",S,01
20,160062,"Egremont Russet, Core Fruit Juices or Concentrates",S,01
20,160063,"Elstar, Core Fruit Juices or Concentrates",S,01
20,160064,"Empire, Core Fruit Juices or Concentrates",S,01
20,160065,"Fuji, Core Fruit Juices or Concentrates",S,01
20,160066,"Gala, Core Fruit Juices or Concentrates",S,01
20,160067,"Royal Gala, Core Fruit Juices or Concentrates",S,01
20,160068,"Golden Delicious, Core Fruit Juices or Concentrates",S,01
20,160069,"Granny Smith, Core Fruit Juices or Concentrates",S,01
20,160070,"Greensleeves, Core Fruit Juices or Concentrates",S,01
20,160071,"Idared, Core Fruit Juices or Concentrates",S,01
20,160072,"James Grieve, Core Fruit Juices or Concentrates",S,01
20,160073,"Jonagold, Core Fruit Juices or Concentrates",S,01
20,160074,"Jonathan, Core Fruit Juices or Concentrates",S,01
20,160075,"Katy, Core Fruit Juices or Concentrates",S,01
20,160076,"Kidd's Orange Red, Core Fruit Juices or Concentrates",S,01
20,160077,"Laxton's Fortune, Core Fruit Juices or Concentrates",S,01
20,160078,"Laxton's Superb, Core Fruit Juices or Concentrates",S,01
20,160081,"McIntosh, Core Fruit Juices or Concentrates",S,01
20,160082,"Orleans Reinette, Core Fruit Juices or Concentrates",S,01
20,160083,"Pink Lady, Core Fruit Juices or Concentrates",S,01
20,160084,"Pomme d'Apis, Core Fruit Juices or Concentrates",S,01
20,160085,"Red Delicious, Core Fruit Juices or Concentrates",S,01
20,160086,"Spartan, Core Fruit Juices or Concentrates",S,01
20,160087,"Worcester Pearmain, Core Fruit Juices or Concentrates",S,01
20,160088,"Lord Derby, Core Fruit Juices or Concentrates",S,01
20,160089,"Lord Lambourne, Core Fruit Juices or Concentrates",S,01
20,160090,"Red Pippin, Core Fruit Juices or Concentrates",S,01
20,160091,"Rome Beauty, Core Fruit Juices or Concentrates",S,01
20,160092,"Starking, Core Fruit Juices or Concentrates",S,01
20,160093,"Sturmer Pippin, Core Fruit Juices or Concentrates",S,01
20,160094,"Tydeman's Late Orange, Core Fruit Juices or Concentrates",S,01
20,160095,"Washington Red, Core Fruit Juices or Concentrates",S,01
20,160096,"Winesap, Core Fruit Juices or Concentrates",S,01
20,160097,"Winston, Core Fruit Juices or Concentrates",S,01
20,160101,"Bramley's Seedling, Core Fruit Juices or Concentrates",S,01
20,160102,"Grenadier, Core Fruit Juices or Concentrates",S,01
20,160103,"Howgate Wonder, Core Fruit Juices or Concentrates",S,01
20,160104,"Reverend W. Wilkes, Core Fruit Juices or Concentrates",S,01
20,160105,"Crabapples, Core Fruit Juices or Concentrates",S,02
20,160106,"Wild Apples, Core Fruit Juices or Concentrates",S,02
20,160107,"Anjou, Core Fruit Juices or Concentrates",S,03
20,160108,"Bartlett, Core Fruit Juices or Concentrates",S,03
20,160109,"Beth, Core Fruit Juices or Concentrates",S,03
20,160110,"Beurre Bosc, Core Fruit Juices or Concentrates",S,03
20,160111,"Beurre Hardi, Core Fruit Juices or Concentrates",S,03
20,160112,"Beurre Superfin, Core Fruit Juices or Concentrates",S,03
20,160113,"Comice, Core Fruit Juices or Concentrates",S,03
20,160114,"Doyenne du Comice, Core Fruit Juices or Concentrates",S,03
20,160115,"Conference, Core Fruit Juices or Concentrates",S,03
20,160116,"Forelle, Core Fruit Juices or Concentrates",S,03
20,160117,"Josephine de Malines, Core Fruit Juices or Concentrates",S,03
20,160118,"Merton Pride, Core Fruit Juices or Concentrates",S,03
20,160122,"Onward, Core Fruit Juices or Concentrates",S,03
20,160123,"Packham's Triumph, Core Fruit Juices or Concentrates",S,03
20,160124,"Passacrena, Core Fruit Juices or Concentrates",S,03
20,160125,"Red Bartlet, Core Fruit Juices or Concentrates",S,03
20,160126,"Rocha, Core Fruit Juices or Concentrates",S,03
20,160127,"Winter Nelis, Core Fruit Juices or Concentrates",S,03
20,160128,"Asian Pear, Core Fruit Juices or Concentrates",S,03
20,160129,"Nashi Pear, Core Fruit Juices or Concentrates",S,03
20,160130,"Hosui Pear, Core Fruit Juices or Concentrates",S,03
20,160131,"Perry Pear, Core Fruit Juices or Concentrates",S,03
20,160132,"Tientsin Pear, Core Fruit Juices or Concentrates",S,03
20,160133,"Apple Quince, Core Fruit Juices or Concentrates",S,04
20,160134,"Pear Quince, Core Fruit Juices or Concentrates",S,04
20,160135,"Medlar, Core Fruit Juices or Concentrates",S,07
20,160136,"Northern Loquat, Core Fruit Juices or Concentrates",S,07
20,160146,"Ashmead Kernel, Core Fruit Topping and Syrups",T,01
20,160147,"Beauty of Bath, Core Fruit Topping and Syrups",T,01
20,160148,"Blenheim Orange, Core Fruit Topping and Syrups",T,01
20,160149,"Braeburn, Core Fruit Topping and Syrups",T,01
20,160150,"Cox's Orange Pippin, Core Fruit Topping and Syrups",T,01
20,160151,"Crispin, Core Fruit Topping and Syrups",T,01
20,160152,"Discovery, Core Fruit Topping and Syrups",T,01
20,160153,"Egremont Russet, Core Fruit Topping and Syrups",T,01
20,160154,"Elstar, Core Fruit Topping and Syrups",T,01
20,160155,"Empire, Core Fruit Topping and Syrups",T,01
20,160156,"Fuji, Core Fruit Topping and Syrups",T,01
20,160157,"Gala, Core Fruit Topping and Syrups",T,01
20,160158,"Royal Gala, Core Fruit Topping and Syrups",T,01
20,160164,"Golden Delicious, Core Fruit Topping and Syrups",T,01
20,160165,"Granny Smith, Core Fruit Topping and Syrups",T,01
20,160166,"Greensleeves, Core Fruit Topping and Syrups",T,01
20,160167,"Idared, Core Fruit Topping and Syrups",T,01
20,160168,"James Grieve, Core Fruit Topping and Syrups",T,01
20,160169,"Jonagold, Core Fruit Topping and Syrups",T,01
20,160170,"Jonathan, Core Fruit Topping and Syrups",T,01
20,160171,"Katy, Core Fruit Topping and Syrups",T,01
20,160172,"Kidd's Orange Red, Core Fruit Topping and Syrups",T,01
20,160173,"Laxton's Fortune, Core Fruit Topping and Syrups",T,01
20,160174,"Laxton's Superb, Core Fruit Topping and Syrups",T,01
20,160175,"McIntosh, Core Fruit Topping and Syrups",T,01
20,160181,"Orleans Reinette, Core Fruit Topping and Syrups",T,01
20,160182,"Pink Lady, Core Fruit Topping and Syrups",T,01
20,160183,"Pomme d'Apis, Core Fruit Topping and Syrups",T,01
20,160184,"Red Delicious, Core Fruit Topping and Syrups",T,01
20,160185,"Spartan, Core Fruit Topping and Syrups",T,01
20,160186,"Worcester Pearmain, Core Fruit Topping and Syrups",T,01
20,160187,"Lord Derby, Core Fruit Topping and Syrups",T,01
20,160188,"Lord Lambourne, Core Fruit Topping and Syrups",T,01
20,160189,"Red Pippin, Core Fruit Topping and Syrups",T,01
20,160190,"Rome Beauty, Core Fruit Topping and Syrups",T,01
20,160191,"Starkingv, Core Fruit Topping and Syrups",T,01
20,160192,"Sturmer Pippin, Core Fruit Topping and Syrups",T,01
20,160193,"Tydeman's Late Orange, Core Fruit Topping and Syrups",T,01
20,160194,"Washington Red, Core Fruit Topping and Syrups",T,01
20,160195,"Winesap, Core Fruit Topping and Syrups",T,01
20,160196,"Winston, Core Fruit Topping and Syrups",T,01
20,160201,"Bramley's Seedling, Core Fruit Topping and Syrups",T,01
20,160202,"Grenadier, Core Fruit Topping and Syrups",T,01
20,160203,"Howgate Wonder, Core Fruit Topping and Syrups",T,01
20,160204,"Reverend W. Wilkes, Core Fruit Topping and Syrups",T,01
20,160205,"Crabapples, Core Fruit Topping and Syrups",T,02
20,160206,"Wild Apples, Core Fruit Topping and Syrups",T,02
20,160207,"Anjou, Core Fruit Topping and Syrups",T,03
20,160208,"Bartlett, Core Fruit Topping and Syrups",T,03
20,160209,"Beth, Core Fruit Topping and Syrups",T,03
20,160210,"Beurre Bosc, Core Fruit Topping and Syrups",T,03
20,160211,"Beurre Hardi, Core Fruit Topping and Syrups",T,03
20,160234,"Beurre Superfin, Core Fruit Topping and Syrups",T,03
20,160235,"Comice, Core Fruit Topping and Syrups",T,03
20,160236,"Doyenne du Comice, Core Fruit Topping and Syrups",T,03
20,160241,"Conference, Core Fruit Topping and Syrups",T,03
20,160242,"Forelle, Core Fruit Topping and Syrups",T,03
20,160243,"Josephine de Malines, Core Fruit Topping and Syrups",T,03
20,160244,"Merton Pride, Core Fruit Topping and Syrups",T,03
20,160245,"Onward, Core Fruit Topping and Syrups",T,03
20,160246,"Packham's Triumph, Core Fruit Topping and Syrups",T,03
20,160247,"Passacrena, Core Fruit Topping and Syrups",T,03
20,160248,"Red Bartlet, Core Fruit Topping and Syrups",T,03
20,160249,"Rocha, Core Fruit Topping and Syrups",T,03
20,160250,"Winter Nelis, Core Fruit Topping and Syrups",T,03
20,160251,"Asian Pear, Core Fruit Topping and Syrups",T,03
20,160252,"Nashi Pear, Core Fruit Topping and Syrups",T,03
20,160253,"Hosui Pear, Core Fruit Topping and Syrups",T,03
20,160254,"Perry Pear, Core Fruit Topping and Syrups",T,03
20,160255,"Tientsin Pear, Core Fruit Topping and Syrups",T,03
20,160256,"Apple Quince, Core Fruit Topping and Syrups",T,04
20,160257,"Pear Quince, Core Fruit Topping and Syrups",T,04
20,160258,"Japonica Qunice, Core Fruit Topping and Syrups",T,04
20,160259,"Medlar, Core Fruit Topping and Syrups",T,07
20,160261,"Northern Loquat, Core Fruit Topping and Syrups",T,07
20,160262,"Ashmead Kernel, Core Fruit Purees",U,01
20,160263,"Beauty of Bath, Core Fruit Purees",U,01
20,160264,"Blenheim Orange, Core Fruit Purees",U,01
20,160265,"Braeburn, Core Fruit Purees",U,01
20,160266,"Cox's Orange Pippin, Core Fruit Purees",U,01
20,160267,"Crispin, Core Fruit Purees",U,01
20,160268,"Discovery, Core Fruit Purees",U,01
20,160269,"Egremont Russet, Core Fruit Purees",U,01
20,160270,"Elstar, Core Fruit Purees",U,01
20,160271,"Empire, Core Fruit Purees",U,01
20,160272,"Fuji, Core Fruit Purees",U,01
20,160273,"Gala, Core Fruit Purees",U,01
20,160283,"Royal Gala, Core Fruit Purees",U,01
20,160284,"Golden Delicious, Core Fruit Purees",U,01
20,160285,"Granny Smith, Core Fruit Purees",U,01
20,160286,"Greensleeves, Core Fruit Purees",U,01
20,160287,"Idared, Core Fruit Purees",U,01
20,160288,"James Grieve, Core Fruit Purees",U,01
20,160289,"Jonagold, Core Fruit Purees",U,01
20,160290,"Jonathan, Core Fruit Purees",U,01
20,160301,"Katy, Core Fruit Purees",U,01
20,160302,"Kidd's Orange Red, Core Fruit Purees",U,01
20,160303,"Laxton's Fortune, Core Fruit Purees",U,01
20,160304,"Laxton's Superb, Core Fruit Purees",U,01
20,160305,"McIntosh, Core Fruit Purees",U,01
20,160306,"Orleans Reinette, Core Fruit Purees",U,01
20,160307,"Pink Lady, Core Fruit Purees",U,01
20,160308,"Pomme d'Apis, Core Fruit Purees",U,01
20,160309,"Red Delicious, Core Fruit Purees",U,01
20,160310,"Spartan, Core Fruit Purees",U,01
20,160311,"Worcester Pearmain, Core Fruit Purees",U,01
20,160321,"Lord Derby, Core Fruit Purees",U,01
20,160322,"Lord Lambourne, Core Fruit Purees",U,01
20,160323,"Red Pippin, Core Fruit Purees",U,01
20,160324,"Rome Beauty, Core Fruit Purees",U,01
20,160325,"Starking, Core Fruit Purees",U,01
20,160326,"Sturmer Pippin, Core Fruit Purees",U,01
20,160327,"Tydeman's Late Orange, Core Fruit Purees",U,01
20,160328,"Washington Red, Core Fruit Purees",U,01
20,160329,"Winesap, Core Fruit Purees",U,01
20,160330,"Winston, Core Fruit Purees",U,01
20,160331,"Bramley's Seedling, Core Fruit Purees",U,01
20,160332,"Grenadier, Core Fruit Purees",U,01
20,160333,"Howgate Wonder, Core Fruit Purees",U,01
20,160334,"Reverend W. Wilkes, Core Fruit Purees",U,01
20,160335,"Crabapples, Core Fruit Purees",U,02
20,160336,"Wild Apples, Core Fruit Purees",U,02
20,160341,"Anjou, Core Fruit Purees",U,03
20,160342,"Bartlett, Core Fruit Purees",U,03
20,160343,"Beth, Core Fruit Purees",U,03
20,160344,"Beurre Bosc, Core Fruit Purees",U,03
20,160345,"Beurre Hardi,  Jam, Jelly, Preserves, Marmalade, Butter and Candied",J,01
20,160346,"Beurre Superfin,  Jam, Jelly, Preserves, Marmalade, Butter and Candied",J,03
20,160347,"Comice, Core Fruit Purees",U,03
20,160348,"Doyenne du Comice, Core Fruit Purees",U,03
20,160349,"Conference, Core Fruit Purees",U,03
20,160350,"Forelle, Core Fruit Purees",U,03
20,160351,"Josephine de Malines, Core Fruit Purees",U,03
20,160352,"Merton Pride, Core Fruit Purees",U,03
20,160353,"Onward, Core Fruit Purees",U,03
20,160361,"Packham's Triumph, Core Fruit Purees",U,03
20,160362,"Passacrena, Core Fruit Purees",U,03
20,160363,"Red Bartlet, Core Fruit Purees",U,03
20,160364,"Rocha, Core Fruit Purees",U,03
20,160365,"Winter Nelis, Core Fruit Purees",U,03
20,160366,"Asian Pea, Core Fruit Pureesr",U,03
20,160367,"Nashi Pear, Core Fruit Purees",U,03
20,160368,"Hosui Pear, Core Fruit Purees",U,03
20,160369,"Perry Pear, Core Fruit Purees",U,03
20,160370,"Tientsin Pear, Core Fruit Purees",U,03
20,160371,"Apple Quince, Core Fruit Purees",U,04
20,160372,"Pear Quince, Core Fruit Purees",U,04
20,160373,"Japonica Qunice, Core Fruit Purees",U,04
20,160374,"Medlar, Core Fruit Purees",U,07
20,160375,"Northern Loquat, Core Fruit Purees",U,07
20,160376,"Apples, Core Fruit Leathers",3,01
20,160381,"Ashmead Kernel, Core Fruit Leathers",3,01
20,160382,"Beauty of Bath, Core Fruit Leathers",3,01
20,160383,"Braeburn, Core Fruit Leathers",3,01
20,160384,"Cox's Orange Pippin, Core Fruit Leathers",3,01
20,160385,"Crispin, Core Fruit Leathers",3,01
20,160386,"Discovery, Core Fruit Leathers",3,01
20,160387,"Egremont Russet, Core Fruit Leathers",3,01
20,160388,"Elstar, Core Fruit Leathers",3,01
20,160389,"Empire, Core Fruit Leathers",3,01
20,160390,"Fuji, Core Fruit Leathers",3,01
20,160391,"Gala, Core Fruit Leathers",3,01
20,160392,"Royal Gala, Core Fruit Leathers",3,01
20,160393,"Golden Delicious, Core Fruit Leathers",3,01
20,160405,"Granny Smith, Core Fruit Leathers",3,01
20,160406,"Greensleeves, Core Fruit Leathers",3,01
20,160407,"Idared, Core Fruit Leathers",3,01
20,160408,"James Grieve,  Core Fruit Leathers",3,01
20,160409,"Jonagold, Core Fruit Leathers",3,01
20,160410,"Jonathan, Core Fruit Leathers",3,01
20,160411,"Katy, Core Fruit Leathers",3,01
20,160412,"Kidd's Orange Red, Core Fruit Leathers",3,01
20,160413,"Laxton's Fortune, Core Fruit Leathers",3,01
20,160414,"Laxton's Superb, Core Fruit Leathers",3,01
20,160415,"McIntosh, Core Fruit Leathers",3,01
20,160416,"Orleans Reinette, Core Fruit Leathers",3,01
20,160417,"Pink Lady, Core Fruit Leathers",3,01
20,160418,"Pomme d'Apis, Core Fruit Leathers",3,01
20,160419,"Red Delicious, Core Fruit Leathers",3,01
20,160421,"Spartan, Core Fruit Leathers",3,01
20,160422,"Worcester Pearmain, Core Fruit Leathers",3,01
20,160423,"Lord Derby, Core Fruit Leathers",3,01
20,160424,"Lord Lambourne, Core Fruit Leathers",3,01
20,160425,"Red Pippin, Core Fruit Leathers",3,01
20,160426,"Rome Beauty, Core Fruit Leathers",3,01
20,160427,"Starking, Core Fruit Leathers",3,01
20,160428,"Sturmer Pippin, Core Fruit Leathers",3,01
20,160429,"Tydeman's Late Orange, Core Fruit Leathers",3,01
20,160430,"Washington Red, Core Fruit Leathers",3,01
20,160431,"Winesap, Core Fruit Leathers",3,01
20,160432,"Winston, Core Fruit Leathers",3,01
20,160433,"Bramley's Seedling, Core Fruit Leathers",3,01
20,160434,"Grenadier, Core Fruit Leathers",3,01
20,160435,"Howgate Wonder, Core Fruit Leathers",3,01
20,160436,"Reverend W. Wilkes, Core Fruit Leathers",3,01
20,160437,"Crab Apples, Core Fruit Leathers",3,02
20,160444,"Crabapples, Core Fruit Leathers",3,02
20,160445,"Wild Apples, Core Fruit Leathers",3,02
20,160446,"Pears, Core Fruit Leathers",3,03
20,160447,"Anjou, Core Fruit Leathers",3,03
20,160452,"Bartlett, Core Fruit Leathers",3,03
20,160453,"Beth, Core Fruit Leathers",3,03
20,160454,"Beurre Bosc, Core Fruit Leathers",3,03
20,160455,"Beurre Hardi, Core Fruit Leathers",3,03
20,160456,"Beurre Superfin, Core Fruit Leathers",3,03
20,160457,"Comice, Core Fruit Leathers",3,03
20,160458,"Doyenne du Comice, Core Fruit Leathers",3,03
20,160459,"Conference, Core Fruit Leathers",3,03
20,160465,"Forelle, Core Fruit Leathers",3,03
20,160466,"Josephine de Malines, Core Fruit Leathers",3,03
20,160467,"Merton Pride, Core Fruit Leathers",3,03
20,160468,"Onward, Core Fruit Leathers",3,03
20,160469,"Packham's Triumph, Core Fruit Leathers",3,03
20,160470,"Passacrena, Core Fruit Leathers",3,03
20,160471,"Red Bartlet, Core Fruit Leathers",3,03
20,160472,"Rocha, Core Fruit Leathers",3,03
20,160473,"Winter Nelis, Core Fruit Leathers",3,03
20,160474,"Asian Pear, Core Fruit Leathers",3,03
20,160475,"Nashi Pea, Core Fruit Leathersr",3,03
20,160476,"Hosui Pear, Core Fruit Leathers",3,03
20,160477,"Perry Pea, Core Fruit Leathersr",3,03
20,160478,"Tientsin Pear, Core Fruit Leathers",3,03
